Timestamp,Wind Speed,Power
2017-01-07 09:30:00,,
2017-01-07 09:40:00,,
2017-01-07 09:50:00,,
2017-01-07 10:00:00,,
2017-01-07 10:10:00,,
2017-01-07 10:20:00,,
2017-01-07 10:30:00,,
2017-01-07 10:40:00,,
2017-01-07 10:50:00,,
2017-01-07 11:00:00,,
2017-01-07 11:10:00,,
2017-01-07 11:20:00,,
2017-01-07 11:30:00,,
2017-01-07 11:40:00,,
2017-01-07 11:50:00,,
2017-01-07 12:00:00,,
2017-01-07 12:10:00,,
2017-01-07 12:20:00,,
2017-01-07 12:30:00,,
2017-01-07 12:40:00,,
2017-01-07 12:50:00,,
2017-01-07 13:00:00,3.996272087097168,81.1600112915039
2017-01-07 13:10:00,3.8994641304016113,80.69170379638672
2017-01-07 13:20:00,3.635349988937378,72.05748748779297
2017-01-07 13:30:00,3.725128173828125,76.97209167480469
2017-01-07 13:40:00,3.2048254013061523,38.67221450805664
2017-01-07 13:50:00,3.2880725860595703,46.505462646484375
2017-01-07 14:00:00,3.713761568069458,76.4298324584961
2017-01-07 14:10:00,2.6769580841064453,9.039612770080566
2017-01-07 14:20:00,3.327580451965332,37.99152374267578
2017-01-07 14:30:00,3.71146297454834,80.34159851074219
2017-01-07 14:40:00,3.728264093399048,87.69419860839844
2017-01-07 14:50:00,4.055263042449951,90.27018737792967
2017-01-07 15:00:00,4.214710235595703,78.20435333251953
2017-01-07 15:10:00,4.682622909545898,146.91905212402344
2017-01-07 15:20:00,4.034616470336914,96.60547637939452
2017-01-07 15:30:00,4.10522985458374,78.44581604003906
2017-01-07 15:40:00,4.80378007888794,127.6522445678711
2017-01-07 15:50:00,4.559866905212402,121.45668029785156
2017-01-07 16:00:00,3.63446569442749,49.97139358520508
2017-01-07 16:10:00,3.81023907661438,59.39083862304688
2017-01-07 16:20:00,4.530128479003906,107.85447692871094
2017-01-07 16:30:00,4.6063551902771,149.75369262695312
2017-01-07 16:40:00,4.452291488647461,139.20684814453125
2017-01-07 16:50:00,4.19989013671875,144.03199768066406
2017-01-07 17:00:00,4.793350696563721,159.9864044189453
2017-01-07 17:10:00,4.78089714050293,131.9823455810547
2017-01-07 17:20:00,5.251636981964111,205.2075958251953
2017-01-07 17:30:00,5.488246440887451,234.7584991455078
2017-01-07 17:40:00,5.102863311767578,240.70199584960935
2017-01-07 17:50:00,5.121208667755127,216.66580200195312
2017-01-07 18:00:00,5.036811828613281,202.64735412597656
2017-01-07 18:10:00,4.925183773040772,192.77420043945312
2017-01-07 18:20:00,4.952418804168701,181.75570678710935
2017-01-07 18:30:00,5.125119686126709,237.6735992431641
2017-01-07 18:40:00,5.113409519195557,227.0276031494141
2017-01-07 18:50:00,5.733016490936279,288.0980529785156
2017-01-07 19:00:00,5.314731121063232,229.43600463867188
2017-01-07 19:10:00,5.278741359710693,232.37144470214844
2017-01-07 19:20:00,5.316450119018555,234.28634643554688
2017-01-07 19:30:00,4.982419490814209,195.9451446533203
2017-01-07 19:40:00,4.843630790710449,158.37939453125
2017-01-07 19:50:00,4.496717929840088,153.7761993408203
2017-01-07 20:00:00,4.670896530151367,166.45225524902344
2017-01-07 20:10:00,4.873452186584473,175.71185302734375
2017-01-07 20:20:00,4.932034492492676,197.3903961181641
2017-01-07 20:30:00,5.445638656616211,245.7908935546875
2017-01-07 20:40:00,5.437168598175049,264.0227966308594
2017-01-07 20:50:00,5.262149810791016,233.2240447998047
2017-01-07 21:00:00,5.352844715118408,249.3907012939453
2017-01-07 21:10:00,5.396912097930908,217.93569946289065
2017-01-07 21:20:00,5.7046799659729,327.25946044921875
2017-01-07 21:30:00,6.037230968475342,381.9103393554688
2017-01-07 21:40:00,5.8362345695495605,326.69061279296875
2017-01-07 21:50:00,5.098165512084961,216.2577972412109
2017-01-07 22:00:00,5.1647772789001465,240.3885498046875
2017-01-07 22:10:00,5.633416175842285,302.7676086425781
2017-01-07 22:20:00,5.960651874542236,380.339111328125
2017-01-07 22:30:00,6.651466369628906,502.28125
2017-01-07 22:40:00,4.640226364135742,209.1360626220703
2017-01-07 22:50:00,5.07712459564209,245.9446563720703
2017-01-07 23:00:00,5.107555389404297,225.6186065673828
2017-01-07 23:10:00,5.152622699737549,212.62860107421875
2017-01-07 23:20:00,4.865537643432617,177.8837432861328
2017-01-07 23:30:00,5.435266494750977,258.9898986816406
2017-01-07 23:40:00,5.736513614654541,297.9769592285156
2017-01-07 23:50:00,6.178915977478027,361.877685546875
2017-01-08 00:00:00,5.340641498565674,234.42935180664065
2017-01-08 00:10:00,4.458666324615479,143.95750427246094
2017-01-08 00:20:00,4.358442306518555,115.68932342529295
2017-01-08 00:30:00,3.98739504814148,71.00004577636719
2017-01-08 00:40:00,4.094486713409424,77.24613952636719
2017-01-08 00:50:00,4.750589370727539,162.10984802246094
2017-01-08 01:00:00,4.621950626373291,141.9039306640625
2017-01-08 01:10:00,4.4336838722229,140.1778564453125
2017-01-08 01:20:00,4.6757636070251465,172.50360107421875
2017-01-08 01:30:00,4.891199111938477,191.7958068847656
2017-01-08 01:40:00,3.7551283836364746,101.35172271728516
2017-01-08 01:50:00,2.1312572956085205,-5.839317798614502
2017-01-08 02:00:00,2.2200846672058105,-0.6055225133895874
2017-01-08 02:10:00,4.235459804534912,110.43994140625
2017-01-08 02:20:00,4.649428844451904,161.92526245117188
2017-01-08 02:30:00,3.36301589012146,53.21197509765625
2017-01-08 02:40:00,2.968686580657959,18.957080841064453
2017-01-08 02:50:00,3.1976981163024902,32.797489166259766
2017-01-08 03:00:00,3.7247045040130615,63.83734130859375
2017-01-08 03:10:00,3.349576950073242,41.15735626220703
2017-01-08 03:20:00,2.932845115661621,6.252213478088379
2017-01-08 03:30:00,2.8492090702056885,15.538285255432127
2017-01-08 03:40:00,3.8088126182556152,47.55982971191406
2017-01-08 03:50:00,3.74593448638916,56.30706024169922
2017-01-08 04:00:00,3.6433255672454834,58.0511360168457
2017-01-08 04:10:00,3.565542221069336,42.64459609985352
2017-01-08 04:20:00,3.406064033508301,29.968395233154297
2017-01-08 04:30:00,3.6654345989227295,47.6836166381836
2017-01-08 04:40:00,3.0790464878082275,14.375528335571287
2017-01-08 04:50:00,2.8303334712982178,10.04231071472168
2017-01-08 05:00:00,3.11765193939209,14.45096492767334
2017-01-08 05:10:00,2.6953070163726807,-1.7531249523162842
2017-01-08 05:20:00,3.0222649574279785,15.59677791595459
2017-01-08 05:30:00,2.969770908355713,20.46168708801269
2017-01-08 05:40:00,4.06300687789917,79.33596801757812
2017-01-08 05:50:00,3.918781042098999,70.42756652832031
2017-01-08 06:00:00,3.657987594604492,45.12209701538086
2017-01-08 06:10:00,2.7138915061950684,10.006699562072754
2017-01-08 06:20:00,2.019226551055908,-11.971508026123049
2017-01-08 06:30:00,2.131227970123291,-7.955140113830566
2017-01-08 06:40:00,2.1430675983428955,-4.864562511444092
2017-01-08 06:50:00,3.346577882766724,27.12210464477539
2017-01-08 07:00:00,4.359714031219482,105.56021881103516
2017-01-08 07:10:00,4.090446949005127,71.43587493896484
2017-01-08 07:20:00,3.090221405029297,22.69292449951172
2017-01-08 07:30:00,3.5222935676574707,51.15148162841797
2017-01-08 07:40:00,3.632513523101807,69.22715759277344
2017-01-08 07:50:00,3.4126014709472656,47.121768951416016
2017-01-08 08:00:00,2.845715045928955,7.646431446075439
2017-01-08 08:10:00,2.043426036834717,-4.929100036621094
2017-01-08 08:20:00,2.8017826080322266,-0.7255600094795227
2017-01-08 08:30:00,2.992788553237915,4.678001403808594
2017-01-08 08:40:00,2.4846811294555664,-3.6913135051727295
2017-01-08 08:50:00,2.4846444129943848,-0.7485005259513855
2017-01-08 09:00:00,1.963923454284668,-0.7495675086975098
2017-01-08 09:10:00,1.7676115036010742,-0.4518744945526123
2017-01-08 09:20:00,1.696668028831482,-0.5308325290679932
2017-01-08 09:30:00,1.810177445411682,-0.5014899969100952
2017-01-08 09:40:00,1.9204460382461548,-0.2608815133571625
2017-01-08 09:50:00,1.5754588842391968,-0.5617755055427551
2017-01-08 10:00:00,0.4312831163406372,-0.7506659030914307
2017-01-08 10:10:00,0.3803718090057373,-0.4540084898471832
2017-01-08 10:20:00,0.1730438768863678,-0.5676440000534058
2017-01-08 10:30:00,0.3831187486648559,-0.3158319890499115
2017-01-08 10:40:00,1.622383713722229,-2.699510097503662
2017-01-08 10:50:00,1.9130264520645144,-0.9971114993095398
2017-01-08 11:00:00,3.119727611541748,5.997951984405518
2017-01-08 11:10:00,3.434509515762329,29.469310760498047
2017-01-08 11:20:00,2.784637928009033,3.5627830028533936
2017-01-08 11:30:00,2.050244092941284,-2.670797109603882
2017-01-08 11:40:00,1.6491060256958008,-0.2448765039443969
2017-01-08 11:50:00,1.726536512374878,-0.1312409937381744
2017-01-08 12:00:00,1.6565245389938354,-0.3158319890499115
2017-01-08 12:10:00,1.7541605234146118,-0.590050995349884
2017-01-08 12:20:00,1.9544329643249512,-0.5719119906425476
2017-01-08 12:30:00,2.7574355602264404,1.9885519742965696
2017-01-08 12:40:00,3.042541980743408,13.028507232666016
2017-01-08 12:50:00,2.600374937057495,2.9844765663146973
2017-01-08 13:00:00,2.992799997329712,21.183536529541016
2017-01-08 13:10:00,3.1166625022888184,34.546356201171875
2017-01-08 13:20:00,3.221611499786377,39.10807037353516
2017-01-08 13:30:00,3.150106906890869,24.58692741394043
2017-01-08 13:40:00,4.012229919433594,98.24871826171876
2017-01-08 13:50:00,3.845319986343384,73.71040344238281
2017-01-08 14:00:00,3.786567926406861,58.14290618896485
2017-01-08 14:10:00,3.056659460067749,18.04915809631348
2017-01-08 14:20:00,2.6839160919189453,8.883171081542969
2017-01-08 14:30:00,3.2404985427856445,30.62704086303711
2017-01-08 14:40:00,2.783446311950684,10.20248317718506
2017-01-08 14:50:00,,
2017-01-08 15:00:00,,
2017-01-08 15:10:00,,
2017-01-08 15:20:00,,
2017-01-08 15:30:00,,
2017-01-08 15:40:00,,
2017-01-08 15:50:00,1.690739989280701,-0.8678266406059265
2017-01-08 16:00:00,2.136096477508545,-0.4966884851455688
2017-01-08 16:10:00,2.5066936016082764,-0.0965635031461715
2017-01-08 16:20:00,2.875661611557007,-1.1342209577560425
2017-01-08 16:30:00,2.8708200454711914,-1.1550275087356567
2017-01-08 16:40:00,3.084536552429199,16.030845642089844
2017-01-08 16:50:00,3.542057514190674,51.03841400146485
2017-01-08 17:00:00,3.997199535369873,84.52607727050781
2017-01-08 17:10:00,4.150793075561523,108.94702911376952
2017-01-08 17:20:00,4.111823558807373,96.45492553710938
2017-01-08 17:30:00,4.106781482696533,101.76839447021484
2017-01-08 17:40:00,4.58821964263916,116.540771484375
2017-01-08 17:50:00,4.6298041343688965,111.04806518554688
2017-01-08 18:00:00,4.737503528594971,130.69114685058594
2017-01-08 18:10:00,4.880315780639648,162.53135681152344
2017-01-08 18:20:00,5.052552223205566,196.9364013671875
2017-01-08 18:30:00,4.670095920562744,176.65769958496094
2017-01-08 18:40:00,5.183006286621094,189.9934539794922
2017-01-08 18:50:00,5.851537227630615,261.2911071777344
2017-01-08 19:00:00,5.941275596618652,304.18365478515625
2017-01-08 19:10:00,,
2017-01-08 19:20:00,,
2017-01-08 19:30:00,,
2017-01-08 19:40:00,,
2017-01-08 19:50:00,,
2017-01-08 20:00:00,,
2017-01-08 20:10:00,,
2017-01-08 20:20:00,,
2017-01-08 20:30:00,,
2017-01-08 20:40:00,,
2017-01-08 20:50:00,,
2017-01-08 21:00:00,,
2017-01-08 21:10:00,,
2017-01-08 21:20:00,,
2017-01-08 21:30:00,,
2017-01-08 21:40:00,,
2017-01-08 21:50:00,,
2017-01-08 22:00:00,,
2017-01-08 22:10:00,,
2017-01-08 22:20:00,,
2017-01-08 22:30:00,,
2017-01-08 22:40:00,,
2017-01-08 22:50:00,,
2017-01-08 23:00:00,,
2017-01-08 23:10:00,,
2017-01-08 23:20:00,,
2017-01-08 23:30:00,,
2017-01-08 23:40:00,,
2017-01-08 23:50:00,,
2017-01-09 00:00:00,,
2017-01-09 00:10:00,,
2017-01-09 00:20:00,,
2017-01-09 00:30:00,,
2017-01-09 00:40:00,,
2017-01-09 00:50:00,,
2017-01-09 01:00:00,,
2017-01-09 01:10:00,,
2017-01-09 01:20:00,,
2017-01-09 01:30:00,,
2017-01-09 01:40:00,,
2017-01-09 01:50:00,,
2017-01-09 02:00:00,,
2017-01-09 02:10:00,,
2017-01-09 02:20:00,,
2017-01-09 02:30:00,,
2017-01-09 02:40:00,,
2017-01-09 02:50:00,,
2017-01-09 03:00:00,,
2017-01-09 03:10:00,,
2017-01-09 03:20:00,,
2017-01-09 03:30:00,,
2017-01-09 03:40:00,,
2017-01-09 03:50:00,,
2017-01-09 04:00:00,,
2017-01-09 04:10:00,,
2017-01-09 04:20:00,,
2017-01-09 04:30:00,,
2017-01-09 04:40:00,,
2017-01-09 04:50:00,,
2017-01-09 05:00:00,,
2017-01-09 05:10:00,,
2017-01-09 05:20:00,,
2017-01-09 05:30:00,,
2017-01-09 05:40:00,,
2017-01-09 05:50:00,8.404471397399902,1251.9515380859375
2017-01-09 06:00:00,9.60107421875,1580.7845458984375
2017-01-09 06:10:00,9.173639297485352,1471.749755859375
2017-01-09 06:20:00,8.973313331604004,1448.1500244140625
2017-01-09 06:30:00,8.456681251525879,1185.4442138671875
2017-01-09 06:40:00,9.283248901367188,1462.9512939453125
2017-01-09 06:50:00,10.12012004852295,1823.466552734375
2017-01-09 07:00:00,9.591038703918455,1463.49853515625
2017-01-09 07:10:00,8.578107833862305,1200.610107421875
2017-01-09 07:20:00,8.487737655639648,1223.5006103515625
2017-01-09 07:30:00,9.02597427368164,1447.239501953125
2017-01-09 07:40:00,9.894611358642578,1729.4124755859375
2017-01-09 07:50:00,11.054526329040527,1982.2294921875
2017-01-09 08:00:00,10.53130054473877,1846.02099609375
2017-01-09 08:10:00,11.199359893798828,1997.5355224609373
2017-01-09 08:20:00,10.43924617767334,1873.822021484375
2017-01-09 08:30:00,9.288397789001465,1457.45068359375
2017-01-09 08:40:00,9.497614860534668,1492.426513671875
2017-01-09 08:50:00,10.07301425933838,1776.8839111328125
2017-01-09 09:00:00,9.90860080718994,1846.7774658203125
2017-01-09 09:10:00,9.715863227844238,1734.27294921875
2017-01-09 09:20:00,10.154995918273926,1912.7965087890625
2017-01-09 09:30:00,9.227892875671388,1411.9300537109375
2017-01-09 09:40:00,9.000298500061035,1377.1614990234375
2017-01-09 09:50:00,8.587838172912598,1120.462890625
2017-01-09 10:00:00,8.598235130310059,1218.272705078125
2017-01-09 10:10:00,9.428919792175291,1474.765869140625
2017-01-09 10:20:00,8.77077865600586,1388.6826171875
2017-01-09 10:30:00,8.565180778503418,1328.24560546875
2017-01-09 10:40:00,8.684667587280273,1328.98779296875
2017-01-09 10:50:00,8.890938758850098,1464.0306396484375
2017-01-09 11:00:00,8.782602310180664,1432.6134033203125
2017-01-09 11:10:00,9.284377098083496,1604.97900390625
2017-01-09 11:20:00,10.86662769317627,303.5560913085937
2017-01-09 11:30:00,10.81889820098877,-1.4191099405288696
2017-01-09 11:40:00,10.614102363586426,-1.4217774868011477
2017-01-09 11:50:00,10.012760162353516,-1.019518494606018
2017-01-09 12:00:00,9.98758316040039,-1.5706239938735962
2017-01-09 12:10:00,10.738103866577148,-0.8733394742012024
2017-01-09 12:20:00,10.284173965454102,-0.9426944851875304
2017-01-09 12:30:00,10.374016761779783,-0.924555480480194
2017-01-09 12:40:00,10.036503791809082,-1.6010334491729736
2017-01-09 12:50:00,9.269965171813965,-2.0971884727478027
2017-01-09 13:00:00,9.647955894470217,508.1512451171875
2017-01-09 13:10:00,10.202689170837402,1782.435546875
2017-01-09 13:20:00,9.158825874328612,1598.0250244140625
2017-01-09 13:30:00,9.995162963867188,1750.259521484375
2017-01-09 13:40:00,11.164424896240234,2001.9814453125
2017-01-09 13:50:00,10.963150024414062,2017.5465087890625
2017-01-09 14:00:00,10.8416748046875,1979.35302734375
2017-01-09 14:10:00,11.326723098754885,1993.3509521484373
2017-01-09 14:20:00,10.61984157562256,1800.238525390625
2017-01-09 14:30:00,10.593770027160645,1824.1802978515625
2017-01-09 14:40:00,9.857937812805176,1770.341552734375
2017-01-09 14:50:00,9.656164169311523,1649.5989990234375
2017-01-09 15:00:00,11.025113105773926,1955.134521484375
2017-01-09 15:10:00,9.656904220581056,1712.125
2017-01-09 15:20:00,10.310539245605469,1804.5054931640625
2017-01-09 15:30:00,10.32540225982666,1789.2945556640625
2017-01-09 15:40:00,7.983563899993896,1026.8792724609375
2017-01-09 15:50:00,7.7651824951171875,777.0201416015625
2017-01-09 16:00:00,7.394901275634766,702.6672973632812
2017-01-09 16:10:00,5.997064113616943,441.8341064453125
2017-01-09 16:20:00,6.109526634216309,422.4737548828125
2017-01-09 16:30:00,6.278191089630127,479.02239990234375
2017-01-09 16:40:00,7.024707317352295,612.6219482421875
2017-01-09 16:50:00,7.646842002868652,819.8347778320312
2017-01-09 17:00:00,7.868854999542236,837.4146118164062
2017-01-09 17:10:00,6.476747035980225,563.544677734375
2017-01-09 17:20:00,6.701506614685059,501.57330322265625
2017-01-09 17:30:00,6.227022647857666,520.6187133789062
2017-01-09 17:40:00,6.633143901824951,638.5975341796875
2017-01-09 17:50:00,7.818449020385742,954.7911376953124
2017-01-09 18:00:00,7.7488017082214355,892.402099609375
2017-01-09 18:10:00,8.322575569152832,1138.798095703125
2017-01-09 18:20:00,8.386343955993652,1209.61962890625
2017-01-09 18:30:00,8.111194610595703,1081.0362548828125
2017-01-09 18:40:00,7.854294776916504,894.72998046875
2017-01-09 18:50:00,7.844531059265137,945.4786376953124
2017-01-09 19:00:00,7.578604221343994,812.1025390625
2017-01-09 19:10:00,6.6273956298828125,574.1392211914062
2017-01-09 19:20:00,7.626606464385986,860.6096801757812
2017-01-09 19:30:00,7.40674352645874,884.2874755859375
2017-01-09 19:40:00,7.520234107971191,965.7073974609376
2017-01-09 19:50:00,8.281818389892578,1266.79345703125
2017-01-09 20:00:00,8.815132141113281,1430.08544921875
2017-01-09 20:10:00,8.77281379699707,1404.820556640625
2017-01-09 20:20:00,8.885692596435547,1345.33154296875
2017-01-09 20:30:00,8.035340309143066,1057.817626953125
2017-01-09 20:40:00,9.065272331237791,1455.907958984375
2017-01-09 20:50:00,9.941844940185549,1746.5584716796875
2017-01-09 21:00:00,10.813923835754396,2039.363525390625
2017-01-09 21:10:00,11.19772243499756,2060.29052734375
2017-01-09 21:20:00,11.522540092468262,2061.594970703125
2017-01-09 21:30:00,11.466745376586914,2058.228515625
2017-01-09 21:40:00,10.908916473388672,2059.047119140625
2017-01-09 21:50:00,10.398417472839355,2039.7490234375
2017-01-09 22:00:00,9.65286922454834,1831.5235595703125
2017-01-09 22:10:00,9.481415748596191,1645.3990478515625
2017-01-09 22:20:00,9.057610511779783,1420.6209716796875
2017-01-09 22:30:00,8.811627388000488,1304.708740234375
2017-01-09 22:40:00,8.492105484008789,1183.3692626953125
2017-01-09 22:50:00,8.1226167678833,1214.70947265625
2017-01-09 23:00:00,8.95741081237793,1447.6944580078125
2017-01-09 23:10:00,9.067339897155762,1519.1318359375
2017-01-09 23:20:00,8.570061683654785,1202.2496337890625
2017-01-09 23:30:00,9.317906379699709,1650.3370361328125
2017-01-09 23:40:00,10.54416561126709,1984.283447265625
2017-01-09 23:50:00,11.96711540222168,2056.047607421875
2017-01-10 00:00:00,10.245214462280272,1978.5821533203125
2017-01-10 00:10:00,10.050718307495115,1853.9466552734373
2017-01-10 00:20:00,9.79279613494873,1860.021484375
2017-01-10 00:30:00,9.95355224609375,1787.50048828125
2017-01-10 00:40:00,9.806259155273438,1602.02294921875
2017-01-10 00:50:00,9.33224868774414,1672.478515625
2017-01-10 01:00:00,9.880990982055664,1766.9034423828125
2017-01-10 01:10:00,9.80103874206543,1771.0570068359375
2017-01-10 01:20:00,8.891824722290039,1368.0185546875
2017-01-10 01:30:00,9.238761901855469,1486.009033203125
2017-01-10 01:40:00,9.88099479675293,1843.613525390625
2017-01-10 01:50:00,9.96138858795166,1907.23095703125
2017-01-10 02:00:00,9.474535942077637,1534.1185302734375
2017-01-10 02:10:00,8.776897430419922,1318.7752685546875
2017-01-10 02:20:00,8.327643394470215,1057.2039794921875
2017-01-10 02:30:00,8.89452075958252,1413.7294921875
2017-01-10 02:40:00,9.436047554016112,1678.70703125
2017-01-10 02:50:00,9.81800651550293,1726.8914794921875
2017-01-10 03:00:00,10.23133659362793,1872.75
2017-01-10 03:10:00,10.28036117553711,1944.657958984375
2017-01-10 03:20:00,10.89260196685791,2016.73583984375
2017-01-10 03:30:00,10.097652435302734,1934.1572265625
2017-01-10 03:40:00,10.348580360412598,1923.739990234375
2017-01-10 03:50:00,8.945710182189941,1403.75341796875
2017-01-10 04:00:00,8.6856050491333,1338.447021484375
2017-01-10 04:10:00,9.224167823791504,1551.77197265625
2017-01-10 04:20:00,9.392366409301758,1674.376953125
2017-01-10 04:30:00,9.731626510620115,1762.29345703125
2017-01-10 04:40:00,8.7990140914917,1462.5802001953125
2017-01-10 04:50:00,9.405364990234377,1583.64453125
2017-01-10 05:00:00,9.918025970458984,1856.657470703125
2017-01-10 05:10:00,9.998571395874023,1814.1419677734373
2017-01-10 05:20:00,8.996689796447754,1493.93701171875
2017-01-10 05:30:00,8.170735359191895,1066.05908203125
2017-01-10 05:40:00,7.406939506530762,790.4047241210938
2017-01-10 05:50:00,6.255244731903076,533.8120727539062
2017-01-10 06:00:00,6.828187465667725,693.02783203125
2017-01-10 06:10:00,7.666765213012695,938.7684936523438
2017-01-10 06:20:00,8.503183364868164,1272.15966796875
2017-01-10 06:30:00,8.691548347473145,1319.2587890625
2017-01-10 06:40:00,8.579105377197266,1185.85107421875
2017-01-10 06:50:00,8.744988441467285,1300.35595703125
2017-01-10 07:00:00,8.490904808044434,1149.441650390625
2017-01-10 07:10:00,8.168326377868652,1101.6727294921875
2017-01-10 07:20:00,8.006911277770996,1083.1754150390625
2017-01-10 07:30:00,8.140193939208984,987.7139282226562
2017-01-10 07:40:00,7.282443046569824,693.868408203125
2017-01-10 07:50:00,7.70380973815918,925.0482788085938
2017-01-10 08:00:00,8.108878135681152,948.5499267578124
2017-01-10 08:10:00,8.187727928161621,1061.1524658203125
2017-01-10 08:20:00,7.743003368377685,909.0723266601562
2017-01-10 08:30:00,6.4090189933776855,584.798583984375
2017-01-10 08:40:00,6.7589216232299805,731.1943969726562
2017-01-10 08:50:00,6.713614940643311,576.1815795898438
2017-01-10 09:00:00,6.238100528717041,511.1189880371094
2017-01-10 09:10:00,7.991987228393555,954.7984619140624
2017-01-10 09:20:00,8.353962898254395,1208.8370361328125
2017-01-10 09:30:00,7.804732322692871,987.58544921875
2017-01-10 09:40:00,7.53369140625,880.9718627929688
2017-01-10 09:50:00,7.219648838043213,867.4525756835938
2017-01-10 10:00:00,6.456685543060303,596.626708984375
2017-01-10 10:10:00,,
2017-01-10 10:20:00,,
2017-01-10 10:30:00,,
2017-01-10 10:40:00,,
2017-01-10 10:50:00,,
2017-01-10 11:00:00,,
2017-01-10 11:10:00,,
2017-01-10 11:20:00,,
2017-01-10 11:30:00,,
2017-01-10 11:40:00,,
2017-01-10 11:50:00,,
2017-01-10 12:00:00,,
2017-01-10 12:10:00,,
2017-01-10 12:20:00,,
2017-01-10 12:30:00,,
2017-01-10 12:40:00,,
2017-01-10 12:50:00,,
2017-01-10 13:00:00,,
2017-01-10 13:10:00,,
2017-01-10 13:20:00,,
2017-01-10 13:30:00,,
2017-01-10 13:40:00,,
2017-01-10 13:50:00,,
2017-01-10 14:00:00,,
2017-01-10 14:10:00,,
2017-01-10 14:20:00,,
2017-01-10 14:30:00,,
2017-01-10 14:40:00,,
2017-01-10 14:50:00,5.89940881729126,-1.755215048789978
2017-01-10 15:00:00,6.652530193328857,-0.782644510269165
2017-01-10 15:10:00,7.015385150909424,-1.2446554899215698
2017-01-10 15:20:00,6.522745609283447,-1.2041095495224
2017-01-10 15:30:00,7.259244918823242,-1.120350003242493
2017-01-10 15:40:00,7.862996578216553,-0.9048159718513488
2017-01-10 15:50:00,8.338101387023926,-1.216380000114441
2017-01-10 16:00:00,9.045903205871582,-1.2761319875717163
2017-01-10 16:10:00,8.42572021484375,-1.2718640565872192
2017-01-10 16:20:00,8.391733169555664,-0.7442324757575989
2017-01-10 16:30:00,7.327647686004639,-1.2515909671783447
2017-01-10 16:40:00,8.61948013305664,-1.1208834648132324
2017-01-10 16:50:00,8.277475357055664,-1.2873355150222778
2017-01-10 17:00:00,8.194587707519531,-1.416975975036621
2017-01-10 17:10:00,8.31657886505127,-1.6122369766235352
2017-01-10 17:20:00,9.29521942138672,-1.676790475845337
2017-01-10 17:30:00,8.170336723327637,147.8790283203125
2017-01-10 17:40:00,6.967052459716797,658.3670654296875
2017-01-10 17:50:00,6.81564998626709,621.7666015625
2017-01-10 18:00:00,7.059842109680176,729.8707275390625
2017-01-10 18:10:00,8.266327857971191,1126.1182861328125
2017-01-10 18:20:00,7.95428466796875,1069.07666015625
2017-01-10 18:30:00,7.751233577728271,900.6593627929688
2017-01-10 18:40:00,6.882214069366455,658.204345703125
2017-01-10 18:50:00,7.446999073028564,868.4713745117188
2017-01-10 19:00:00,8.707469940185547,1320.333740234375
2017-01-10 19:10:00,8.618261337280273,1166.4561767578125
2017-01-10 19:20:00,8.338955879211426,1066.071044921875
2017-01-10 19:30:00,7.605266571044922,858.2222290039062
2017-01-10 19:40:00,6.426104068756104,547.2999877929688
2017-01-10 19:50:00,6.324755668640137,489.83294677734375
2017-01-10 20:00:00,6.219175338745117,475.4800109863281
2017-01-10 20:10:00,6.106865882873535,477.4592590332031
2017-01-10 20:20:00,5.817591190338135,348.3323059082031
2017-01-10 20:30:00,5.40017557144165,321.7496032714844
2017-01-10 20:40:00,4.6653594970703125,182.6679534912109
2017-01-10 20:50:00,5.191778182983398,233.0384063720703
2017-01-10 21:00:00,5.487083911895752,284.2822570800781
2017-01-10 21:10:00,5.822868824005127,269.5474853515625
2017-01-10 21:20:00,6.19298267364502,350.79620361328125
2017-01-10 21:30:00,6.183703422546387,451.7486877441406
2017-01-10 21:40:00,6.419830322265625,560.8274536132812
2017-01-10 21:50:00,7.221496105194092,820.2139892578125
2017-01-10 22:00:00,7.204331398010254,740.0056762695312
2017-01-10 22:10:00,6.350799083709717,532.478271484375
2017-01-10 22:20:00,6.635623455047607,549.0369873046875
2017-01-10 22:30:00,7.272571086883545,758.736572265625
2017-01-10 22:40:00,7.347123146057129,803.9215698242188
2017-01-10 22:50:00,7.361305236816406,766.7933349609375
2017-01-10 23:00:00,7.317490100860596,800.6039428710938
2017-01-10 23:10:00,7.738063335418701,875.2559204101562
2017-01-10 23:20:00,6.994813919067383,638.7997436523438
2017-01-10 23:30:00,6.860536098480225,630.1019287109375
2017-01-10 23:40:00,7.750591278076172,1002.7299194335938
2017-01-10 23:50:00,8.350258827209473,1225.1044921875
2017-01-11 00:00:00,8.21924114227295,1184.3267822265625
2017-01-11 00:10:00,10.236785888671877,1824.0830078125
2017-01-11 00:20:00,9.086563110351562,1396.3355712890625
2017-01-11 00:30:00,8.377333641052246,1155.7200927734375
2017-01-11 00:40:00,7.807834148406982,968.0132446289062
2017-01-11 00:50:00,9.665255546569824,1654.932861328125
2017-01-11 01:00:00,8.824980735778809,1441.399169921875
2017-01-11 01:10:00,8.300946235656738,1153.16064453125
2017-01-11 01:20:00,7.585164070129394,955.5236206054688
2017-01-11 01:30:00,8.169012069702148,1201.2401123046875
2017-01-11 01:40:00,10.013960838317873,1901.1429443359373
2017-01-11 01:50:00,11.01595687866211,2055.2900390625
2017-01-11 02:00:00,10.924354553222656,1996.9305419921875
2017-01-11 02:10:00,9.279391288757324,1587.6829833984375
